0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6721	3851	557	7975	10703	2715	11658	11706	10013	140	3571	9721.5	2820	3932	5972	4523	4984	178	10141	8216	7941	8933	9858	4848	5737	3249	4887	2496	11692	8993	11173	3562	2503	612	4884	2106	4673	809	462	1335	1394	2362	135	1126	2308	8222	246	11301	8708	9996.5	1216	9264	2842	2375	3579	9060	11665	3978	10608	1718	10965	5573	2565	8592	2299	11510	294	3226.5	6103	238	11128	6521	10572	7686.5	2520	3941	3554	6116	4334	10267	5283.5	8397	1522	2020	8638	1447	7601	2364	8971	1233	2782	2232	10095	1390	2862	3822	10049.5	1595	9712	7393	1017	3534	4871.5	929	3392	2987	567	11684	583	7117	9677	9074.5	6635	4436	3351	4320	11193	1994	1886	2975	10199	3480	11420	4349	11633	10512	8705	10792	9606	6783	2884	11286	5143.5	9202	9838	11322	9295	11591	7188	2419	5212	9363	8839.5	11314	11731	9932.5	5687	878	2099	1549	2935	8863	29	7765	9785	11604	4332	6303	8377	6792	10052	11858	9205	7226	5474	2878	9992	1141	5994	265	1571	10951	5361	5488	4540	6995	3174	6402	4587	11512	9573	7244	3088	9909.5	3560	7611	4796	10091	10654	4273.5	5802	3185	5178	10788	8973	9106.5	6580	2568	7720	4972	9155	8733	4786	10433	5239	11550	7726	8619	5465.5	7412	8239	528	68	10848	2280	3196	748	9021	7266	4395	9255	10566	2368	2905	1368	2410	2950	6260.5	1921	5456	11008	9443	2937	9323	6508	7269	3882	8480.5	797	573.5	2932	3460	9220.5	5225	2033	910	1938	10748	4535.5	4114	10213	825	2917	5979	4677	2241	5447	4051	295	5093	8763	5402	1443	4197	4200	5711	8273	832	6572	5578.5	6009	10994	1676	8128.5	6523.5	2859	3130.5	1700	5741.5	8324	236	11526	10644	7993	2962.5	11837	2369	2814	202	2586	9073	11486	1385	2751	6593.5	7200	11091	10727.5	5713	8897	9006	9560	215	4708.5	11793	9967	3203	10794	11268	7735	10986	8846	855	2605	11748	11853	5959.5	6369	10196	7316	1038	11524	10429	2117	5087	8814	11061	8190	2201	11206	4138	3518	1088	489	7665	3583	6654	9035	8310	2151	3701.5	6861.5	6698	4987	7702	6331	8311	205	7126	6928	4650	11389	8632.5	8449	1221	6628	6837	1108	3430	5544	8298	3034	100	11099	6773	1971	5383	1101	3030	11676	9975	6542	3200	584	10471	1596	11165	5933	470	1281	103	906	2024	770	4379	6249	5839	8185	368	1214	10268	10785	8910	11552	3305	117	6407	6403.5	1402	5130	973	9231	11638	2303	6256	11151	5299	8036	2739	3294	169	8522	11613	11571	7072	4776	5558	1300	3247	2731	1190	11363	5662	1575	3306	6214	9710	2544	6270	3073	655	2473	3211	10492	9719	11596	2122	10211	539	11809	5450	4919	10035	4151.5	6649	2865	11244	10393	5464	5744	5658	1858	3613	173	2082	6216	1802	10697	5363	1462	8530.5	1790	686	1145	5876	5365	6533	5071	1052	9688	3552	2447	9604	9520	7948	5306	8686	3647.5	10368	7348	3517	2686	4925	484	5729	5070	7814	9494	7619	5181	11270	6072	10422	11670	10850	11064	7890	7678	1322	1505
5217	6112	101	3471	9921	750	7200	11318	2524	208	8313.5	8198.5	3570	1427	663	8182	7278	551	4366	3123	3805	2616	9272	6183	11746	653	4888	4956	11534	11452	10718	6443	1381	80	3529	10360	58	2108	6710.5	4427	11812	944	11597	8026	3240	1490	7127	130	1274	11383	11373	10587	2531	7648	10964	5885	4165	635	1216	9051	7839	7348	2981	3155	5908	1303	3432	3102	3728.5	11598	9891	11546	10993	498	7788	8849	4353	8093	4542	2710	3413	2456	2847	1066	4902	10055	10740	8767	9783	10780	9395	11117	3052	2521	1391	5609	5678	985	7873	10770	11796	8825	11729	10765	7744	2485	11782	1733	10617	2896	9339	4740	3541	724	2801	6864	9761	888	3965	6492	7581	2428	4239	1895	9220	10659	5404	2777	1902	10610	2101	7255	5799	6773	1539	5285	6302	8238	5006	10906	10611	5649	2685	9254	10669	8679.5	8475	4232.5	8325	5925	7519	3600	3218	3330	8866	3271	4755	1645	6234	3591.5	7162	11733	1771	11555	1816	10010	8687	5646	407	3284	4869	1362	5093.5	5470	10316	4976.5	9617	526	4481	10986	1513	2213	11833	5976	10686	3485	7305	6868	9524	4457	7701	1693	2528	11847	8758	4026	1226	3849	4479	3532	6932	6825	11280	9255	6612	9259	1542	10698	3719	7596	10732	5207	11652	10406	8831	3118	6009	9591	1665	1463	5889.5	1507	7068	3440	5282	6918	2596	10515	157	712	11623	10194	4311.5	9618	5289	4676	8170	6862	10712	3277	639	5427	785	501	282	9180	726	5555	4048	9694.5	10345	533	7830	9484	5395	2979	6452	9126	7635	3381	8865	4467	11070	5825	4418.5	7570	10666	9798	9790.5	11790	4510	769	7939.5	4959	1912	3869	10113	10262	5527	8944	6034	9934	2310	6719	3337	2500	8660	460	2795	3144.5	10455	10140	2140	5889.5	6098	6994	1945	10100	8494	2036	2137.5	6247	3301	4351	11317	4061	62	67	2099	8760	11159	2560	8650	6847	2640	9167	10899	3960	762	10492	4815	11586	3700	3754	34	2471	6646	2413	11180	10898	9861	6439	5589	3268	1401	11760	5665	1597	869	7424	4453.5	3185	10016	5831	2394	5547	5957	10769	6146	2573.5	794	4066	735	8410	6352	3742	10715	2962	9755	8069	3276	5597	2884	8535.5	7963.5	5734.5	4211	11438	8573	9471	6053	5151	7740	1954	4974	1765	6095	10411	11679	4647.5	8457	5167	7147	5195.5	4397	484	2625	3250	1241	10772	3480	9152	960	11029	7360.5	7553	2006	5682	11008	6971	2954.5	9850	4759	4423	3281	11627	2482	11079	6888	7653	9879	2355	9956	5702	7198	8832	4355	4966	2846	5819	1329.5	1897	8371	2568	6099	4354	8136	3022	10803	6456.5	8586	2071	9972	10952	8826	11608	4539	4277	11408	2768	3514	503	2195	6058	9548	1736	31	3486	8508	5886	8272.5	703	7233	6100	11647	3632	9575	4462	6898	10370	4912	5536	5421	8427	6122	9560	1032	4923	11429	2028	8319	5362	11691	4267	6685	3093	11200	7659	11359	6851	7081	5533.5	6236	6634	5375	6332	9625.5	8796	9784	8400	7465	2882	6083	10003	523	10713	9221	10559	10314	8348
11186	7375	5600	1178	940	588	10431	3259	747	9062.5	1055	5636.5	10408	10865	11611	8008	8935.5	4420	4324	10411	9305	10049	9238	10537.5	3605	7331	8191	6817	8665	1669	9171	5467	11564	757	8305	9356	1363	494	11008	11735	918	8740	3434	4127	2056	9044	6705	1056	11111	5012	8012	404	11531	3105	6977	6782	3071	10960	11180	11346	4537	3000	10596	9150	10904	5631	9179	9122	3140	10997	896	11692	6811	53	11184.5	8971	1880	7320	7765	2983	11062	9054	11388	11154	1653	10779	712	5332	8	3165	11597	5317	1248	10632	9642	4252	6323	9753	4778	7856	1451	7740	3235	6966	4515	2655	717	10901	5658	9668	358	2511.5	2453	5129	10907.5	4196	3488	8600	36	10491	8770	9743	3801	4179	1878	3773	2596	3425	716	10407	834	8439	5962.5	5696	9557	4493	955	2294	7657	367	1275	8557.5	828	1926	5092	2770	4957	10682	4951	11385	80	10079	4976	11570	10713	10324	8371	5179	8510	224	1567	231	2031	750	9887	11766	1328	11473	2061	11061	11166	8884.5	8610	6232.5	5286	4472	7881	5499	4831.5	852	3921	2921	4322	4022	6579	5271	9478	9938	1111	5715	8389	2344	5021	9888	863	5268	10909	6876	8501.5	7486	8255	2387	5897	5784	5622	1699	8301	5985	8634	6501	11599	2047	1236	11783	8188	6322	94	8956	7223	8523	3271	573	10808	9613	9552	6996.5	9836	9264	2218	9602	5355	10724	3169	279	1774	2249	8623	2818	7800	4475	57	9594	11541	4541	10939	4584	545	6346	7863	5968	4416	9792	8915	4586	7111	6938	8887	3919	6750	1655	1330.5	3520	2364	3566	11621	1613.5	6063	5157	4788.5	1185	10774	603	9892	3378	11410	7410.5	6803	434	7961	7637.5	6540	3231.5	2562	6522.5	5160	5780	5041	6164	4002	1474	3506	242	2854	7029	9113	9694	241	5807.5	5463.5	9566	6937	8530	10109	7438	5935	1290	9026	247	11043	4864	341	1032	9322	7844	11747	369	7894	2999	3683	11200	6485.5	993	11606	1986	4697	6644	3131	676	3657	1124	2078	8421	6558	433	9727	447	2471.5	5133	1799	6706	4801	4687	4371	6074	5226	11217	10021	372	9697	1585	4991	4028	11447	437	10061	6093	5280	9463	8152	5405	5838	8106	3758	1719	1664	6304	5886	11073	6565	337	3311	6297.5	3947	2085	4091.5	6537	2565	11617	6996.5	7489	840	5219	9876	8536	5304	10987	10336	6024	4604	3233	8658	10788	8519	11811	8084	637	11125	9531	9386	3265	7551	11560	2157	5447	6908	11787	8001.5	6412	7455	8835	15	5350	3060	1863	11413	4345	9230	5172	1195	11097	2774	5422	7324	6218	8092	9426	10267	9608.5	9707	9335	6766	11315	6810	5296	11187	574	4460.5	11791	9324	7660	8808	11822	3478.5	2120	5057	9842	6053	10778	7520	9774	6904.5	170	1718	6999	8327	8933	4232.5	1345	5335	6590	4144	11834	10687	8056	10495	2779	11583	3521	5416	10055.5	5849.5	8089.5	6900.5	9159	2251	10050	331	3118	11817	9924	10187	1023	8491	567	2716	10834	5345	4717	3913	7934	2151	7777	11577	1520	4156.5	1778	2527	9534	2707.5	9452
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4664	4728	8558	8004.5	4607	1590	10757	10532	11679	10602	8600.5	5067	2111	9009	2198	10044	5298	8328	5757	3803	5194	6639	1552	7541	6816	2960	7425	2551	10461	8418	11136	11111	1161	2543	4691	8515	5941	3730	2854	10706	1045	2886	66	2867	10746	10753	6126	638	10370	360	10464	10440	8757	4145.5	2778.5	4598	11617	5489	870	8779	11606	6865	5501	3186	2782	4122.5	5837	8961	1117	10991	5299	1712	8915	17	496	11532	5250	6202	9514	796	3286	1783	6088.5	8001	3036	8224	312	6499	4272	10368	1921	4109	1031	1623	4644	9918	2584	1511	8478	10794	6588	3279	10723	11863	11737	5143	10491	9275	5056	7165	7192	6553	9687	1766	4988	2470	6142.5	8657	4971.5	2859	4465	5530	235	7252	145	2161	9704	9747	242	7551.5	7783.5	6276	4387	10198	9531	4332	10544	5787	1799	3934	11452	6344	6688.5	2837	10683	7734	3371	106	2220	1999	6735	9529	1	5618	4221	7780	1888	3797	9617	2562	5858	10358	630	11342	1919.5	35	5546	7995	7586	9000	3659	11104	5336	1530	1110	8259	4012	4700	7521	2553	9523	11102	234	9607	5032	8723	3662	11409	1542	1972	273	3880	11704	1395	11745	2974	7961	10689	2967	3517	1702	6852	3906.5	6569	8300.5	10909	8148	6060	1129	8321	5773	73	909	8896.5	1102	10564	3048	5676	2690	4902	5549	10670	8114	1555	6561.5	7234	10770	5223.5	910	2691	10343	4075	11053.5	1228	4549	5206	1188	10324	6008.5	10328	9349	11723	5562	4331	974	8264	11319	9109	11644	4818	3122	580	4479.5	1837.5	10834	2373	4935	10017	5220	1342	5197	3565	10023	7025	1186	9774.5	4264	6032.5	9919	11789	1532	2040	2066	2149	1259	5213	1857.5	11768	2526	11339	11637	8468	1716	7630	3951	11834	7511	1232	10881	4199	9889	3523	6754	5205	6914	3677	4852	7888	3527	1584	1212	8663	1451	7934.5	7122	3741	943	6565	10963	5264	3902	5105	5123	69	11024	11411	5127.5	5229	863	3979	250	3494	5436	11259	320	3619	4182	4445	10584	8309	6533	9690	6879.5	1884	4662	8057.5	8739	7015	1174	2433	4079	4278	475	5430	4171	3481	1636	7830	4578	11811	446	5917	2871	3266	4679	1692.5	9477	1793	464	3909	5085	1060	567	7254	2481	10788	9702	9145	6932	7708	7660	10955	10598	8861.5	3477	11716	3191	6271	4220	7032	5925	153	2107	7507	10528	11200	952	4408	11120	485	11438	1210	2504	7587	5707	10748	3931	8763	572	711	8848	5769	9363	11849	9620	1440	9269	9991	4769	8815	3964	9372	10730	2435	9304	8744.5	7212	6810.5	5170.5	3920	7546	2614	7320	10682	11711	2038	10621	6507	11079	1153	3939	10808	10348	10107	11357	9589	7110	11614	3228	11695	4842	760	11599	5680	180	5966	11178	7146	7205	6229	7843	1197	3294	5778	2338	7730	2762	2204	1879	3458	4572	11329	4076	9809	333	3628	7255	7672	3871.5	8101	3926	8818	8563	991	4413	1909	3444	4638	9260	841	1739.5	7416	7531	3374	7502	8100	3027.5	5800	3085	806	10048	4701	4088	6362	138	2611	9624	11582	4847	10667
4042	5528	7874	9574	11363	11098	9335	3972	71	11794	9418	6715	2218.5	9171	2067	3567	3909	9571	9313	3810	8576.5	3840	2037	3527	1897	2373	5021	9315	5334	3574	7903.5	708	5755	95	2518	8889	6711.5	128	5585	8775	11318	792	10552	333	1616	4581	3437	11490	6016	4056	2294	11720	7746.5	5721	6831	10299	11725	5482	6687	7508	11338	5011	5905	681	8019	2179	5892	6150	1713	1957	4104.5	4200	6484	3493	8759	11704	11443	3609	3660	353	8814	2058	9205	587	4149	275	8897	9567	107	113	8033	9269	7110	9731	4918	4838	2377	3326	2329	4506	8971	3729	11269	897	9986	1884	4426	11146	11317	8189	6537	6603.5	9782	4429	4038.5	4927	10614	3442	2157	1406	2010	5200	8138.5	10762	2635	11004	2405	2690	832	6317.5	5297	8156	4518	1618	6263	1126	1513	10825	3197	1457	10883	3254	11232	10899	10623	3813	8926	1281	6656	7356	3501	6087	11863	8486	11282	1119	4466	2892.5	272	6131	776	10682	383	6959	4692	5918	822	9769	3776	9374.5	5213	3525.5	8066	891	4872.5	6157	9484	1143	4013	10958	935	4857.5	3372	6891	10894	10980	9834.5	1367	4420	7207.5	10410	10061	5612	970	4148	6744	3522	1174	4003	4588	2568	3492	4671	2738	8028	11036	2434	8595	5726	3210	7397	10116	1896	10979	9463	10496	10126	10889	1636	305	2284	11283	6146	7149	8018	3843	5127.5	10065	5582	81	11310	1744	4575	6004	6608	10796	2507	7120	8179	7851	8948	6642	7059	1279	9988	2001	119	11048	198	6080	11049	2987	9807	2931	2030	3350	10358	10016	514	2748	9711	5349	9239	6545	4198	4835.5	3986	59	7296	381	6847	4025	6806	6089.5	6602	4891	1842	8286	11746	6023	8844	7017	264	2895	1161	11753	8244	2587	545	2752	297	11351	8839	7190	3758	10010	212	9405.5	4668	1922	5641	10574	4415	1320	8002	2844	9780	6915	9710	1188	9849	10991	8326	11371	2733	7986	2505	7877	4047	8660	5461	100	10581	4675	10441	3668	9673	6567	10823	11705	10473	8854	1263	2002	2259	11101	2267	2835	823	6694	11251	10184	228	2589	4500	2847.5	7073	66	467	9749	11850	11230	5391	11187	2363	5704	471	7977	1938	9386	11085	7141	3912	540	9391	6703	7657.5	37	2443	10722	659	755	4329	3222	8711	3550	11823	9847	313	9043	625	8570	9578	5637	4683.5	1237	1839	9462	9309	4687	10510	2479	6041	4657	4096	7088	4480	1362	4254	1140	1904	513	6373	10677	947	4885	5051	10622	7285	6842	8978.5	9036	4427	5330	3835	7153.5	4587	2918	4171	73	5402	7332	8654	996	11852	9635	8363	7955.5	757	9102	4245	8927	10971	11702	11154	183	6082.5	10248	9993	11677	7399	688	7254	9798	896	5837	8625	2374	4784	6036	3196	8097	3882	2845	5903	8810	2170	5083	5242	882	9458	11167	187	798	6068	11521	6436	5782	5280	6067	4233.5	8191	2976	4632	9118	2005	1360	7595	2261	9744	4744	8511	4995	1471	7680	3082	4719.5	11544	2038	10751	10192	4033	11830	11462	9289	11350	567	11216	7858	8120.5
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1249	5219	340	8723.5	11326	1382	3498	3209	2473	10590	10380	2793	2942	3121	2855	1908	3311	4769	1209	9785	8520.5	9485	1286	8557	792	5278	6337	8915	10330.5	1969	2560	9457	3748	7890	4999	5830	7325	3602	2316	91	700	1109	6522	598	7316	6498	9159	789	1933	4436	11856	612	5542	5410	483	819	11339	9098.5	9737	2580	8963	3886	4201	3732	1339	896	11194	1250	8794.5	10962	8485	3355	11389	2712	4504	1799	3717	4165	4875	2462	3216	7904	388	4222	2715	8194	7780	4924	8809	9733	675	8887	8559	4828.5	658	6290.5	3079	1927	1878	9550	5980	2992	135	6368	11555	2142	10997	8945	11125	757	8223	3356	11267	683	740	7659	6448	305	2149	2034	2231	2053	11563	8655	1268	11228	6037	7423	2881	6327	3443	3227	4655	7003	6073.5	5121	254	2724.5	7803	11531	6739	5253	7505	11564	5686	9171	5661	582	534	635	1061	2676	2373	949	11328	10235	6917	10465	1651	4277	9607	8763	5216	5120	3253	10916	3657	4305.5	10032	3721	7067	7512	7125	461	5305	5328	8379	8309	8618	9413	1163	7464	11223	7887.5	5759	1445	9844	1212	9210	2890	11661	7815	7958	10887	8904	5362	7996	1120	4151.5	1868	10586	3346	738	206	6980	11791	2973.5	8085	8973	2073.5	935	10980	10289	6407.5	428	879	8494	9565	696	4518	10736	1774	6547	1600	5850	8327	3006.5	2340	408	3381	11128	10351	5428	8334	5246	10461	1267	8079	7651	6072	864	9454	8772	289	7726	6628.5	11217	6814	5781.5	6059.5	320	6899.5	608	8743	7548	6560	3710	1729	9937	2500	8089	10135	2670	10845	677	7936	530	1368	10892	9268	1896	2107	351	8500	8982	7216	6391	4434	158	11773	9998	3537	11514	3699	7684	11174	1956	9993	1525	7813	9032	11452	8938	5798	3388.5	4356	8687	3589	10099.5	3181	7510	3620	5899	3715	9590	5674	7223	9602	2391	10605	1795	99	3234	3199	9264	10449	11030	11013	11581	8324	6267	11368	9974	3307	10617	7749	143	6981	10010	5126	10673	8874	4183	8729	5512	10021	3018.5	8610	10153.5	5359	11811	7748	10828	8449	8738	735	3278	10624	9486	11832	11627	3760	1993	10919	2673	5836	20	830	9955	8885	6030	9124	1465	6028	9840.5	5848	9463.5	8250	3529	7966	3295	5802	6186	7155	4798	1576	2530	1719	11640	8108	10540	3846	1043	6694	8696	730	8046	9517.5	10119	8812	10245	1666	2928	10492	2225.5	10639	2694	347	5192	3155	10451	5896	9600	3137	4541	3288	4889	7518	11156	1056	5833	10227	10011	1240	2882	1783	2237	7784	8873	2121	4942	5065	3513	995	8514	4181	9102	2320	2514	5254.5	7256	9605	2289	8408	937	3525	6858	1738	11761	11594	5931	1516	4377	2821	5504.5	7682	8258	6589	4299	3219.5	3715	10715	3122	6006	11723	8404	7151	1447	9377	1034	10294	6939	2164	2879	1048	11369	7314	8456	5813	9601	10663	8681.5	1130	1423	5527	4908	838	7337.5	3679	1133	5138.5	5435	3398	7012	4162.5	749	5650	5885	6141	11657	8717	5912	183	8357	7521	8389	10327	11305	8039	8672
